"","MEAN_TEMPERATURE","MIN_TEMPERATURE","MAX_TEMPERATURE","TOTAL_PRECIPITATION","TOTAL_SNOW","SNOW_ON_GROUND","DIRECTION_MAX_GUST","SPEED_MAX_GUST","COOLING_DEGREE_DAYS","HEATING_DEGREE_DAYS","MIN_REL_HUMIDITY","MAX_REL_HUMIDITY","Demand","Time"
"182",1.34064817180017,1.44617116249369,1.22375725130666,-0.425513277549396,-0.219429834285548,-0.39571115190976,-1.63529795002506,-0.99663611096809,1.48470517889523,-1.17559588370639,0.163773186437925,-0.350245014916214,1.59652440647784,182
"183",1.41539109719052,1.34436705480839,1.45207955425446,-0.425513277549396,-0.219429834285548,-0.39571115190976,0.512156291041456,-1.07168157220891,1.7883517309815,-1.17559588370639,-0.769578098943162,0.109502768580538,1.19022403483996,183
"184",1.87452621030263,1.79463207965653,1.90606150938683,-0.432639039765248,-0.219429834285548,-0.39571115190976,1.08890114435646,-0.0735769377061132,3.65360912236857,-1.17559588370639,-1.4929253451135,-2.64898393239999,2.45375817494715,184
"185",1.73843255438607,1.74654175831185,1.69171812294604,-0.432639039765248,-0.219429834285548,-0.39571115190976,1.26069748364179,-0.433795151662007,3.10072242220182,-1.17559588370639,-0.524573386530628,-1.88940063792709,2.38506060744951,185
"186",1.58786084996775,1.62864290598296,1.52130847409869,-0.411261753117692,-0.219429834285548,-0.39571115190976,1.49384965838615,-0.65893153538444,2.48901798797475,-1.17559588370639,-1.79626451286235,-2.48907165987938,1.41152459578656,186
"187",1.56614377721511,1.33544707584929,1.73165788439463,-0.432639039765248,-0.219429834285548,-0.39571115190976,0.982551029560784,-0.733976996625255,2.40079138688431,-1.17559588370639,-1.73793005752603,-2.26919228516354,1.2655058475685,187
"188",1.53067255838579,1.53983094156417,1.49401630377549,-0.436201920873174,-0.219429834285548,-0.39571115190976,-1.59439405971903,-0.99663611096809,2.25668793843659,-1.17559588370639,-0.617908515068733,-1.34969671817003,2.51703685035211,188
"189",1.74349987136169,1.60362818238029,1.82601557081694,-0.425513277549396,-0.219429834285548,-0.39571115190976,-0.489989021456257,-0.433795151662007,3.12130862912292,-1.17559588370639,-0.816245663212211,-1.32970768410496,2.94536239630221,189
"190",1.81950962599594,1.7977346810336,1.80155246692967,0.89631561349117,-0.219429834285548,-0.39571115190976,-0.162757899008022,1.06711407315421,3.43010173293947,-1.17559588370639,-0.524573386530628,-0.290277912720985,3.33598876823113,190
"191",1.86149596665105,1.81169638723044,1.86878439870148,-0.445465411753782,-0.219429834285548,-0.39571115190976,-0.592248747221326,-0.65893153538444,3.60067316171431,-1.17559588370639,-0.571240950799677,-0.490168253371752,3.44599810447842,191
"192",1.75725401743836,1.80083728241068,1.68639282141955,1.20486111743757,-0.219429834285548,-0.39571115190976,0.450800455582412,1.18718681113951,3.1771854764802,-1.17559588370639,0.035437384698022,0.52927248394714,3.39210052183608,192
"193",1.51673743670285,1.69864534955324,1.32859912510922,1.14928017215392,-0.219429834285548,-0.39571115190976,1.06435881017285,0.534291298344457,2.20007586940356,-1.17559588370639,1.12045825395353,0.60922862020745,1.18095947739117,193
"194",1.33883841573746,1.44248682335841,1.22176026323422,0.221505931649975,-0.219429834285548,-0.39571115190976,0.966189473438377,-0.231172406311817,1.47735296213769,-1.17559588370639,0.117105622168869,-0.0903875720702175,0.524574322292824,194
"195",1.25197012472688,1.41921731303034,1.08330242354576,-0.377058094481601,-0.219429834285548,-0.39571115190976,1.18707048109093,0.08401853089959,1.12444655777592,-1.17559588370639,0.0821049489670784,-0.310266946786065,0.873014910618442,195
"196",1.26970573414154,1.31450451655404,1.20511869596398,-0.414824634225618,-0.219429834285548,-0.39571115190976,NA,NA,1.19649828199978,-1.17559588370639,-0.116232199176399,0.109502768580538,1.14966974563015,196
"197",1.35621207393956,1.35871658617737,1.3269349683822,-0.415537210447203,-0.219429834285548,-0.39571115190976,-0.530892911762282,-0.433795151662007,1.54793424301004,-1.17559588370639,-0.10456530810914,-0.0504095039400689,1.82790527206999,197
"198",1.40018914626367,1.73665221642242,1.08396808623657,0.379697852841892,-0.219429834285548,-0.39571115190976,0.328088784664325,-0.92909519585136,1.72659311021819,-1.17559588370639,1.27212783782796,1.16892157402959,1.53860635550867,198
"199",1.60794914226395,1.62263161581488,1.56041615718378,-0.443327683089026,-0.219429834285548,-0.39571115190976,-0.040046228089935,-0.906581557479117,2.57062759398341,-1.17559588370639,-0.734577425741371,0.309393109231305,2.08451603310444,199
"200",1.66893792157762,1.60692469634343,1.69038679756442,-0.411261753117692,-0.219429834285548,-0.39571115190976,-0.236384901558874,-0.568876981895467,2.8183972987124,-1.17559588370639,-0.396237584790724,-0.150354674265446,1.9473539687368,200
"201",1.6211603615218,1.76825996795138,1.46406148268904,1.91031157680692,-0.219429834285548,-0.39571115190976,0.622596794867734,1.86259596230681,2.62429877631343,-1.17559588370639,1.26046094676069,0.689184756467759,1.47585208901591,201
"202",1.44597597465049,1.40835820821058,1.45074822887284,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.794393134153055,0.15155944601632,1.91260419418387,-1.17559588370639,-0.641242297203258,0.62921765427253,1.95982324731567,202
"203",1.13759354156297,1.11981628014253,1.12856748652083,-0.364231722493068,-0.219429834285548,-0.39571115190976,NA,NA,0.659786458699598,-1.17559588370639,-0.0462308527728181,-0.0504095039400689,1.10165719633579,203
"204",1.34064817180017,1.51947012002711,1.15735739789837,3.03048139713888,-0.219429834285548,-0.39571115190976,1.55520549384519,-1.22177249469052,1.48470517889523,-1.17559588370639,1.10879136288627,1.00900930150897,1.28887117798967,204
"205",1.34462963513815,1.4828206412604,1.19912773174669,-0.436914497094759,-0.219429834285548,-0.39571115190976,0.287184894358301,-0.99663611096809,1.50088005576181,-1.17559588370639,0.210440750706975,0.669195722402678,1.33478609163525,205
"206",1.34028622058763,1.39129390063667,1.27235062773578,-0.415537210447203,-0.219429834285548,-0.39571115190976,NA,NA,1.48323473554372,-1.17559588370639,-0.0462308527728181,0.249426007036076,1.43296709352968,206
"207",1.43692719433689,1.33622272619357,1.49401630377549,-0.429076158657322,-0.219429834285548,-0.39571115190976,0.0826654428281518,-0.940352015037482,1.87584311039619,-1.17559588370639,-0.897913900683058,0.149480836710698,1.15916737370659,207
"208",1.71816328648361,1.58598213704817,1.79456300867617,-0.429076158657322,-0.219429834285548,-0.39571115190976,0.598054460684116,-0.25368604468406,3.0183775945174,-1.17559588370639,-0.454572040127046,-1.04986120719388,1.81899032056266,208
"209",1.77263694397148,1.81945289067313,1.69554568341819,-0.0157819501378997,-0.219429834285548,-0.39571115190976,0.84347780252029,0.871995873928107,3.23967931891926,-1.17559588370639,0.0704380578998126,0.00955759825516006,3.180239321309,209
"210",1.45755841345189,1.39439650201374,1.48270003803172,-0.419812667776714,-0.219429834285548,-0.39571115190976,0.720766131602203,-0.0735769377061132,1.95965838143211,-1.17559588370639,-1.29458819697002,-0.210321776460675,2.02875388544096,210
"211",1.47058865710349,1.45489722886671,1.4547422050177,-0.248794374596264,-0.219429834285548,-0.39571115190976,0.409896565276387,-0.508840612902822,2.01259434208637,-1.17559588370639,-0.74624431680863,0.129491802645618,1.8997492930408,211
"212",1.29250866053181,1.26098464279948,1.29498315922332,-0.415537210447203,-0.219429834285548,-0.39571115190976,-0.469537076303239,-0.65893153538444,1.28913621314475,-1.17559588370639,-0.66457607933779,-0.410212117111443,1.50760796203221,212
"213",1.39385500004415,1.44403812404695,1.32427231761895,-0.411261753117692,-0.219429834285548,-0.39571115190976,1.67791716476328,-1.22177249469052,1.70086035156681,-1.17559588370639,-0.454572040127046,0.0495356663853087,1.61243147681444,213
"214",1.43059304811737,1.4040921313171,1.41946208240477,1.85116775041534,-0.219429834285548,-0.39571115190976,-1.2671629372708,-0.65893153538444,1.85011035174481,-1.17559588370639,-0.722910534674105,0.649206688337598,0.965718752763268,214
"215",1.38625402458072,1.54797527017899,1.22142743188882,5.46036631274445,-0.219429834285548,-0.39571115190976,0.180834779562621,1.52489138672316,1.66998104118515,-1.17559588370639,1.2254602735589,1.14893253996451,0.294650148123444,215
"216",1.18971451616931,1.37733219443982,1.00608555141181,2.87228947594696,-0.219429834285548,-0.39571115190976,0.205377113746239,-0.366254236545277,0.87153030131666,-1.17559588370639,0.992122452213634,1.0689764037042,-0.193807619758438,216
"217",1.16510183371631,1.35251138342321,0.982121694542655,2.49604923094997,-0.219429834285548,-0.39571115190976,1.02345491986682,-0.208658767939574,0.771540153414156,-1.17559588370639,1.30712851102975,1.08896543776928,0.61366556970919,217
"218",0.92766183828742,0.9103906871899,0.924874703132993,-0.428363582435737,-0.219429834285548,-0.39571115190976,0.622596794867734,-0.0510632993338703,-0.146016497926436,-1.16163315058525,-0.944581464952115,0.169469870775767,0.179921131666397,218
"219",0.868301839430196,0.78163273004125,0.924874703132993,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,-0.334233246919378,-1.14592507582396,-0.606241624001468,0.109502768580538,0.164538470241988,219
"220",1.05506866510293,1.00502002919072,1.07398314587442,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,0.324525374555921,-1.17559588370639,-0.641242297203258,-0.410212117111443,0.461412182201692,220
"221",1.20564036952124,1.1353292870279,1.23773616781366,-0.424088125106225,-0.219429834285548,-0.39571115190976,-0.224113734467065,-1.22177249469052,0.936229808782981,-1.17559588370639,-0.676242970405049,-0.190332742395607,0.260680104144542,221
"222",1.51547060745894,1.60589049588441,1.40392995295254,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.358766702393847,-0.630789487419136,2.19492931767328,-1.17559588370639,0.67011625875716,-0.110376606135298,1.04618638695686,222
"223",1.70971775819092,1.77239676978749,1.62137976528379,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.334554238293343,-0.72647245050117,2.9840672496489,-1.17559588370639,0.0541044104056461,0.29739968879226,2.89274670211191,223
"224",1.36924231759116,1.30752366345562,1.39216991208157,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.401715787215178,-0.0285496609616267,1.60087020366431,-1.17559588370639,-0.594574732934209,-0.190332742395607,2.36408425096168,224
"225",1.28526963628093,1.03914864433855,1.47204943497876,-0.445465411753782,-0.219429834285548,-0.39571115190976,-0.285469569926109,-0.65893153538444,1.2597273461146,-1.17559588370639,-1.39959021657539,-0.750025696217736,1.60701258472176,225
"226",1.44959548677593,1.40273474321463,1.45906901250797,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.530892911762282,-1.22177249469052,1.92730862769894,-1.17559588370639,-0.874580118548534,-0.170343708330527,2.00789406426695,226
"227",1.47746573014182,1.571050867921,1.36937096492133,-0.454016326412804,-0.219429834285548,-0.39571115190976,-1.55349016941301,-0.884067919106874,2.04053276576501,-1.17559588370639,-0.991249029221164,-2.06930194451277,1.83699502654805,227
"228",1.2570374417025,1.23984817091815,1.24589053577609,-0.454016326412804,-0.219429834285548,-0.39571115190976,-1.47168238880095,-0.99663611096809,1.14503276469703,-1.17559588370639,0.327109661379613,-0.130365640200378,0.901391259533923,228
"229",1.20256378421462,1.37015742875533,1.03038223962637,0.404638020597375,-0.219429834285548,-0.39571115190976,-1.02173959543463,-1.10920430282931,0.923731040295169,-1.17559588370639,0.7471177398011,0.849097028988365,0.200373079242031,229
"230",1.15315744370236,1.10003719636367,1.17599595324104,1.59464031064468,-0.219429834285548,-0.39571115190976,1.01527414180561,-0.25368604468406,0.723015522814415,-1.17559588370639,-0.162899763445456,0.849097028988365,0.567226247151411,230
"231",0.992270129726532,0.965655774219067,0.991940219232098,-0.407698872009765,-0.219429834285548,-0.39571115190976,1.26069748364179,0.196586722760807,0.0694034530693927,-1.17559588370639,-0.582907841866943,-0.150354674265446,0.252406096863231,231
"232",0.851652083653172,0.783765768487994,0.892922893974121,-0.454016326412804,-0.219429834285548,-0.39571115190976,1.43249382292711,-0.748986088873413,-0.373199995734323,-1.13741653532827,-1.20125306843191,-0.450190185241591,-0.0157416602395271,232
"233",0.960599398628928,0.639882629626101,1.21676779305315,-0.446890564196952,-0.219429834285548,-0.39571115190976,-0.310011904109726,-0.141117852822843,-0.00779482288474371,-1.16032414435514,-0.501239604396096,-0.450190185241591,0.306653285447036,233
"234",1.41285743870271,1.32400623327133,1.46256374163472,-0.42195039644147,-0.219429834285548,-0.39571115190976,0.144021278287195,-0.490079247592615,1.77805862752095,-1.17559588370639,-0.326236238387143,0.389349245491614,1.04589504867231,234
"235",1.52560524141018,1.55728307431022,1.46938678421552,-0.368507179822579,-0.219429834285548,-0.39571115190976,-0.899027924516543,NA,2.23610173151549,-1.17559588370639,-0.0112301795710275,0.729162824597907,1.04927457277312,235
"236",1.54877011901299,1.4130121102762,1.63180848077314,-0.432639039765248,-0.219429834285548,-0.39571115190976,0.205377113746239,-0.65893153538444,2.33021010601196,-1.17559588370639,-0.874580118548534,0.909064131183594,1.25985388484817,236
"237",1.67129060445915,1.59684124186794,1.70137023196278,0.123170413071216,-0.219429834285548,-0.39571115190976,0.491704345888437,0.766932228190975,2.8279551804972,-1.17559588370639,-0.839579445346743,0.52927248394714,2.51488094704641,237
"238",1.27984036809277,1.30364541173427,1.23424143868691,-0.454016326412804,-0.219429834285548,-0.39571115190976,1.08890114435646,0.89450951230035,1.23767069584199,-1.17559588370639,-0.827912554279477,0.429327313621763,1.86595405203263,238
"239",0.804779401628718,0.858422114123882,0.739154812397027,1.3238613464423,-0.219429834285548,-0.39571115190976,NA,NA,-0.373199995734323,-1.08091109972865,0.245441423908766,1.20889964215974,0.269303717367317,239
"240",1.45086231601983,1.37422959306275,1.48586193581306,-0.308650777209421,-0.219429834285548,-0.39571115190976,0.917104805071142,0.82696859718362,1.93245517942922,-1.17559588370639,0.327109661379613,1.14893253996451,1.37895297557352,240
"241",1.05054427494612,1.19369697543414,0.906901810481129,-0.325752606527466,-0.219429834285548,-0.39571115190976,-1.51258627910698,-1.10920430282931,0.306144832662078,-1.17559588370639,0.467112354186775,1.02899833557405,0.572237265645726,241
"242",1.21016475967804,1.27242548537744,1.1328942940111,-0.161860075562867,-0.219429834285548,-0.39571115190976,1.18707048109093,2.08773234602925,0.954610350676824,-1.17559588370639,0.362110334581403,0.989020267443903,-0.14008484008683,242
"243",0.91245988736057,1.00909219349813,0.813709033767739,-0.382758704254283,-0.219429834285548,-0.39571115190976,1.08890114435646,-0.99663611096809,-0.21880344382605,-1.16490566616051,-0.454572040127046,0.209447938905927,-0.825720358954313,243
"244",0.944130618458174,0.948009728886948,0.922045636697055,-0.454016326412804,-0.219429834285548,-0.39571115190976,-1.56167094747421,-0.0510632993338703,-0.126165512681086,-1.17559588370639,-0.256234891983562,0.0895137345154693,0.191807733676167,244
"245",1.37648134184203,1.49367974608017,1.25104942162986,0.0761403824465925,-0.219429834285548,-0.39571115190976,-0.469537076303239,-0.771499727245657,1.63027907069446,-1.17559588370639,0.455445463119509,0.809118960858217,1.18398939555052,245
"246",1.33159939148657,1.35871658617737,1.28166990540712,0.533614316704298,-0.219429834285548,-0.39571115190976,0.647139129051351,0.917023150672593,1.44794409510755,-1.17559588370639,-0.326236238387143,1.00900930150897,1.27430426376201,246
"247",1.12782085882428,0.965655774219067,1.24589053577609,-0.0692251667567905,-0.219429834285548,-0.39571115190976,-0.040046228089935,0.714400405322403,0.620084488208899,-1.17559588370639,-0.477905822261571,0.369360211426534,0.740980400058935,247
"248",0.843689156977206,0.863851666533765,0.807718069550451,-0.424088125106225,-0.219429834285548,-0.39571115190976,0.524427458133265,0.69188676695016,-0.345996793731436,-1.11974495122182,-1.24792063270096,0.00955759825516006,-0.135015553935604,248
"249",0.694565257409058,0.696311192171673,0.681242158296561,-0.385609009140624,-0.219429834285548,-0.39571115190976,0.409896565276387,-1.07168157220891,-0.52244999591232,-0.992335011491414,-0.559574059732418,-0.330255980851133,-1.07230908300014,249
"250",0.581636479095318,0.426384872366067,0.703874689784104,-0.0692251667567905,-0.219429834285548,-0.39571115190976,-1.02173959543463,-1.22177249469052,-0.52244999591232,-0.856198363560291,-1.0145828113557,0.189458904840847,-1.33626156880533,250
"251",1.00729110504711,1.09499546912591,0.912892774698417,0.670428951248658,-0.219429834285548,-0.39571115190976,-0.383638906660578,1.32226864137297,0.13042685215695,-1.17559588370639,0.875453541540996,0.60922862020745,-0.936137568799973,251
"252",0.584532088795668,1.00191742781364,0.213946949347992,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.408181240844195,-1.22177249469052,-0.52244999591232,-0.859689046840575,1.08545758075174,-0.230310810525756,-0.451816804558746,252
"253",0.656922331304475,0.961583609911655,0.385687923576959,-0.325752606527466,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,-0.946956128847706,2.35714870708347,1.26886674435497,-0.288201223953673,253
"254",0.726235988506661,0.911360250120239,0.556263988096999,-0.425513277549396,-0.219429834285548,-0.39571115190976,1.268878261703,-0.771499727245657,-0.52244999591232,-1.03051435986953,1.05045690754995,1.34882288061528,-0.253415432778022,254
"255",0.434865262408708,0.555724567272917,0.320952226895689,-0.429076158657322,-0.219429834285548,-0.39571115190976,-0.162757899008022,-0.65893153538444,-0.52244999591232,-0.679264354790834,0.268775206043297,0.249426007036076,-0.558563152019036,255
"256",0.570415991506452,0.50142904317409,0.615674383251785,-0.418387515333544,-0.219429834285548,-0.39571115190976,-1.59439405971903,-0.733976996625255,-0.52244999591232,-0.842671965849185,0.840452868339206,0.649206688337598,-1.14794050167014,256
"257",1.09995061545838,1.07153204621178,1.0991119124525,0.921255781246651,-0.219429834285548,-0.39571115190976,0.622596794867734,0.984564065789323,0.506860350142832,-1.17559588370639,-0.197900436647246,1.04898736963913,-0.843491994312058,257
"258",0.352521361554939,0.38469366636161,0.317457497768937,-0.454016326412804,-0.219429834285548,-0.39571115190976,1.11344347854008,-0.52384970515098,-0.52244999591232,-0.579998049007723,-0.932914573884849,-0.430201151176523,-0.610188296041861,258
"259",0.315240386662907,0.105265629838714,0.489531303343306,-0.445465411753782,-0.219429834285548,-0.39571115190976,-0.101402063548978,-0.771499727245657,-0.52244999591232,-0.535055501774051,-0.00189666671721919,-0.374231855794306,-0.636000868053274,259
"260",0.893457448702008,0.840776068791763,0.922045636697055,-0.454016326412804,-0.219429834285548,-0.39571115190976,-0.162757899008022,-0.0285496609616267,-0.25482930593798,-1.15268827467952,-0.18623354557998,-0.390223083046362,-0.386440493505009,260
"261",0.489338919896586,0.495999490764207,0.470060669637113,-0.454016326412804,-0.219429834285548,-0.39571115190976,0.328088784664325,-0.602647439453832,-0.52244999591232,-0.744932834001199,-0.454572040127046,-0.0104314358099202,-0.461081362007537,261
"262",0.130826243871713,0.0942126124328816,0.160194687065091,-0.446890564196952,-0.219429834285548,-0.39571115190976,0.868020136703907,-0.141117852822843,-0.52244999591232,-0.312742610360886,-1.39959021657539,-1.90938967199217,-0.734531475889164,262
"263",-0.0845347275919912,-0.250563965594675,0.0553528132625277,-0.425513277549396,-0.219429834285548,-0.39571115190976,-1.57394211456602,-1.22177249469052,-0.52244999591232,-0.053123041389673,-1.28292130590275,-1.72948836540648,-1.30875923474351,263
"264",0.219504290945003,0.175655898581123,0.248727824942812,-0.414824634225618,-0.219429834285548,-0.39571115190976,-1.2671629372708,-0.884067919106874,-0.52244999591232,-0.419644785819621,-0.722910534674105,-1.18978444564942,-1.44166776015667,264
"265",0.281940875108848,0.0618292105596517,0.466898771855764,-0.424088125106225,-0.219429834285548,-0.39571115190976,-0.776316253598456,-1.22177249469052,-0.52244999591232,-0.494912644050771,-0.734577425741371,-0.330255980851133,-0.633029217550832,265
"266",0.438303798927879,0.189035867019763,0.646627698374451,-0.454016326412804,-0.219429834285548,-0.39571115190976,NA,NA,-0.52244999591232,-0.683409541186172,-0.687909861472315,0.309393109231305,-0.512356900088899,266
"267",0.973991593493062,0.702516394925818,1.18980845407535,-0.364231722493068,-0.219429834285548,-0.39571115190976,0.818935468336673,-0.636417897012197,0.101017985126799,-1.14417973418382,-1.48125845404623,0.369360211426534,-0.19666273494706,267
"268",0.839345742426671,0.645118269449918,0.986115670687511,-0.0221951361321666,-0.219429834285548,-0.39571115190976,-0.408181240844195,-0.884067919106874,-0.363642113949525,-1.11974495122182,-0.267901783050828,0.949042199313743,-0.189554080803962,268
"269",0.951731593921599,0.941222788374594,0.938354372621898,-0.350692774282949,-0.219429834285548,-0.39571115190976,NA,NA,-0.0541137884572256,-1.16337849222539,0.40877789885046,1.22888867622482,-0.081525844891638,269
"270",0.965666715604545,0.863851666533765,1.03271205904421,-0.42195039644147,-0.219429834285548,-0.39571115190976,-0.432723575027813,-1.10920430282931,-0.00779482288474371,-1.16643284009564,0.397111007783194,1.26886674435497,-0.704174026638721,270
"271",1.23423451531222,1.40273474321463,1.06649444060281,-0.436201920873174,-0.219429834285548,-0.39571115190976,-0.285469569926109,-0.298713321428547,1.05239483355206,-1.17559588370639,0.548780591657622,-0.0304204698749886,-0.612169396376823,271
"272",1.11008524940962,1.10139458446614,1.09794700274358,1.23835219985207,-0.219429834285548,-0.39571115190976,0.00903844027729957,0.106532169271833,0.548032763985039,-1.17559588370639,0.385444116715928,0.949042199313743,0.374243767463377,272
"273",0.626156478238234,0.816343082947291,0.452587024003353,0.0554756720206207,-0.219429834285548,-0.39571115190976,0.0213096073691084,-0.208658767939574,-0.52244999591232,-0.909867618994676,0.140439404303394,0.709173790532827,-0.315645290358584,273
"274",0.48427160292097,0.565226283990212,0.402495906519906,1.31317270311852,-0.219429834285548,-0.39571115190976,0.0335807744609173,1.50237774835092,-0.52244999591232,-0.7388241382607,0.117105622168869,0.809118960858217,-0.550347412394635,274
